,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
989,0.00028272698594959396,-0.00020631930160527922,0.0008271840304263313,-0.0007610776547222271,-0.0008903945681092216,-1.5174298153740806e-06,0.0006085311884939089,0.000785635008506662,-0.000846768955517271,-4.1420187218114634e-05,1.4736379462339916e-05,2.535047692036642e-05,0.0016599141107924167,-0.000431939418137252,-0.000448385772824835
990,-0.0006155448315692071,-0.00029730719657925566,0.00018174907009662418,-0.0016707762346683235,-0.0009490842850495076,-0.0002338063441307762,0.00014770962357635786,-4.2170247201853725e-05,-0.0007524994816692735,7.860438352413599e-05,0.00021095721440186243,0.00030130957447055493,0.003116440611564436,-0.0010478818386838217,-0.001058849996048624
991,0.0003905396802098126,-9.041749384268568e-05,0.0008209131042025955,-0.0009265053365916224,-0.0009942472719187464,-0.0007730142273886332,0.0008983332084946066,0.00040240448096206486,-0.0007517376129856398,0.00010925551253402645,0.0001613425613829348,-0.0008693962153323842,-0.003047573904905774,0.0008625410583561148,0.0008780051340329257
992,0.0007196412798673995,0.00011929223377238259,0.0018614344466102292,0.00025097391425712144,-0.0010464662512306706,-0.00120971419216886,0.0019283692124503113,0.0005004202029876826,-0.0003331812348150115,5.8625693958282056e-05,0.00025251024707350625,-0.0006631064884706636,-0.001686076813318666,0.0004396622846860196,0.000458240108921436
993,0.0010007202396213784,0.00013415289554108097,0.0024291868082554876,0.00126309032084853,-0.0011191241094189912,-0.001295900266347019,0.002450907187528107,0.0011037045591831037,0.00019586870477067734,0.0001221991997458254,8.198375948374265e-05,-0.0004956344091276817,-0.0009072618353386182,0.00016418195270791186,0.0001666665723276332
994,0.0005958723282154915,0.00010993367969273218,0.002324998829049758,0.0013333902285771874,-0.001216908762724366,-0.0014148847095265104,0.001981602332345942,0.0009634316070455179,0.0002448783865488417,0.0001011767963497916,0.0005460795802027096,-0.00037265698322359105,-0.00047361802327600035,7.357530615728281e-06,3.073440760540644e-06
995,0.00037557341142862,0.00010970259828043877,0.0019029233587954098,0.0012250337077648731,-0.0013439209867044525,-0.001217715431541036,0.0014065468043969111,0.0008322814151396893,1.3135618245806386e-06,3.923451685198463e-06,0.00024008969452147166,-0.0002724898185246722,-0.00023710340204720386,6.630831126262516e-05,5.013578936501791e-05
996,0.0003191380283404157,1.9074707904170207e-05,0.0018405178364767124,0.001209232356687291,-0.0014582193213184074,-0.0014857873227663476,0.0010687449503974536,0.0009709850354658761,-0.00018151659609943365,6.911547352482488e-05,8.20535811776252e-05,-0.00023769996450956587,-0.00019901794793748354,-4.2822738360038235e-05,-6.564736134612918e-05
997,0.00021173314363057784,0.000128812443735496,0.0015923066224858128,0.0009924125088991457,-0.0015983800556622955,-0.0012370280887087659,0.0007672658056083004,0.0008944745142112167,-0.00043597161634651197,7.661903391822286e-05,0.00010059144915808242,-0.00017186659366433317,-0.00010813558191332691,7.449095304175441e-05,0.00010141464701524309
998,0.000503007518418166,0.00013130812751641028,0.001742860634024829,0.0014277942551947926,-0.0017268752063335808,-0.0012691034135780814,0.0006343264722922016,0.0009764089790031639,-0.00044291952228130626,0.00010012058472797306,0.00022353952258911782,-0.00012424262599553356,-6.445640878856187e-05,1.210085666788799e-05,1.2440615165918784e-05
999,-0.00010684833861060439,0.0001899079372612615,0.0013366181032012981,0.0016509896570675916,-0.001844288127122026,-0.0012454261927507286,9.421771268117434e-05,0.00035591715000763357,-0.0011398471039571765,-1.2541312872841161e-06,6.694116913959923e-05,-7.466788003145753e-05,-1.0121256760226023e-05,7.432573065706273e-05,6.728345165432737e-05
1000,5.065968704811826e-05,0.0006091406066511915,0.0011671819866280065,0.0015753886741765506,-0.0019344053659262255,-0.001267608523864561,-0.0002529227587394604,-0.00014250425996917586,-0.0011191226616418318,8.218145489257976e-05,-5.857547775687197e-06,-5.4433247977732416e-05,-5.593754406323863e-06,8.178704610069097e-05,7.771787008009626e-05
1001,-0.0008751728529469345,0.00022283145890035884,0.0008875476889148933,0.00037139595231723847,-0.002004618073419299,-0.0014037352295568396,-0.0010037604218234586,-0.001179876780666677,-0.0015984851296966009,-1.8147177197533245e-05,-8.117060843541887e-05,-4.950886872336758e-05,-3.8137267358837168e-06,9.490075892149271e-05,0.00010273077738463045
1002,-0.00040992117704058287,-6.700743825135708e-05,0.0012713847967968249,0.0008279651754729711,-0.0021265669849015894,-0.001492447831648919,-0.0004881862198066615,-0.000681113704380088,-0.001342081559248124,0.00018325152321037812,-0.0002050683698952804,-4.435355250571279e-05,-1.3291019453840318e-05,0.00024525320501863214,0.00025283467664174465
1003,0.00037455938793356364,-0.0004294280088639471,0.0012461088524023673,0.0006608367104966335,-0.002200176804114272,-0.000395058690437331,-0.0008626819790578317,-0.0009739817175325954,-0.001049689751888334,-0.00012774507210793113,6.834736946015529e-05,-3.944634664391007e-05,-1.6025664061189412e-06,0.00014629840116403602,0.00016426711786957017
1004,0.0005741713221099711,-0.0009703957536433138,0.0011210237681581713,0.0015847637511171744,-0.0021933013396754917,0.0005420901831771905,-0.0009980225703535338,-0.0011793854798686648,-0.0005370644299563586,-0.0003004106893726019,-3.275958062597321e-05,-2.8204235211195633e-05,-2.293254770039558e-06,0.00040241308520677833,0.00040845782059911544
1005,0.0012952715946452692,-0.00019713736435647978,0.0014766221792250436,0.0023364988650581447,-0.002217970113228467,0.0011252924998603274,-9.986825804875459e-05,-0.0005345386288226834,0.0008284099513616112,0.0001076566128312906,5.587868125798649e-05,-2.666795681863073e-05,-2.7968657555877082e-05,0.0007097180329094532,0.0007194258352093512
1006,0.00104861957918004,0.00016076323821041382,0.0013242576560590295,0.0021594967511049845,-0.0023139117991820882,0.0014975170821470618,0.00044968698543655053,-0.0007682459511331018,0.001043592672025043,0.0002206707776433776,0.00013804152527398817,-2.3929186718959424e-05,-3.283441410406757e-05,-0.0006267659874824433,-0.0006232581438442562
1007,0.0015986452743139005,0.00044171434770325183,0.0015566168037491077,0.0027523560147929317,-0.0024609350680518975,0.0015680750838456717,0.0010246420895718348,0.0012025754904487717,0.0016104600880548587,0.00015270822124857425,0.0002640317302682039,-2.480830883111652e-05,-8.553554615006048e-05,-0.0003848612138353354,-0.0003802435321633439
1008,0.0017354480159637448,0.0008293181563572773,0.0013714539945751578,0.002424878151465775,-0.0026471894723587913,0.0020423040375371123,0.0011634321446179373,0.0024252333948565135,0.0011865558884401545,0.00038878601763685044,0.0005942194894359454,-1.0099033947259953e-05,-0.0001238788510894906,-0.0002726885673305365,-0.0002486386661614707
1009,0.0006170693579134277,0.0006087568983421887,0.00043315111738864904,0.001298510353675526,-0.002838897485724503,0.0017628569989684853,1.6022898157574874e-05,0.0015753862919850171,0.0004423739969034175,0.00039299523380042904,0.000599710532244627,1.1538005265029806e-05,0.00010682870547314472,-0.00024785476019589754,-0.0002064835676234851
1010,-0.0006933332783608707,0.0006478032388798573,-0.00047755159122758544,0.0005560802633876026,-0.00292883652552602,0.0008437486803397536,-0.00113021774892085,0.00023438876553141049,-0.00012093882143440803,0.00022663733936750753,0.00013648452399087378,1.3428929512175374e-05,5.32247312032711e-05,1.2205303855091759e-05,3.97371500685125e-06
1011,-0.0011375625552202686,0.0005332878204244548,-0.0009539367378661266,0.0005285943219733866,-0.003031287155863645,0.0004251458761656616,-0.0011198322768701892,-4.14831138837318e-05,-0.0003617339550051752,-0.0003029310028923174,-0.00024272007133283003,2.0970228992543424e-05,2.287599694150152e-05,-3.508893110509154e-05,-5.857896430362801e-05
1012,-0.0018668542537249053,0.00033040998404514847,-0.0012656957107808722,0.00015435325594445278,-0.003164952727719374,0.0005597600579824628,-0.0011529305335558817,-0.0004977161703186145,-0.0005043084947945064,-0.00019897215724502308,-0.00035176380140398045,2.4918176881290086e-05,5.051842645634548e-05,-2.6435165692499458e-05,-8.097116831657697e-05
1013,-0.0012409633023147116,0.0005841695123309674,-0.001178261640968695,-0.000502923957440901,-0.00326429071572605,0.0007739769792241793,-0.0008794394641576612,-0.0001677604569249071,-0.0003073124598817073,0.00010152374964613236,-0.00015344953420854556,2.720376459377564e-05,3.560208987629432e-05,-1.407105325728391e-05,-1.652581254860318e-05
1014,-0.0012406947963973184,0.0005332743171326286,-0.0014027997082556383,-0.0010342147824263176,-0.0034103764609811687,0.0007731641694369634,-0.0013251271506218188,-0.00030821856193448193,-0.0008686236859222461,0.0003364989663338748,-4.913903105904045e-05,4.5450239773768786e-05,6.607465356759583e-05,-3.0188407497185344e-05,-1.8682102027097506e-05
1015,-0.0008828121749769859,0.00044183320590357407,-0.0017286030327530553,-0.0019692233055331946,-0.0035862901580336042,0.00029470622114590914,-0.0019601708724789123,-0.0001703705636087792,-0.000954361515611318,6.540749915337753e-05,-7.968043876459488e-05,5.202879281077636e-05,8.67582701243242e-05,2.7504722445494595e-05,8.014366499811085e-06
1016,-0.0013770316368264686,0.00040821840544173727,-0.0018099294584030064,-0.002270601492647406,-0.003692270427651759,-0.0004977953146954655,-0.0022839280069691806,-0.001297073931217843,-0.0013393756888124284,7.339691371722456e-05,-0.00015949610384583893,4.560568445996258e-06,-4.985185304628219e-05,0.00011260927389334212,6.771106256950867e-05
1017,-0.0018271674206393688,5.0873430261981316e-05,-0.0013362118355615782,-0.0019421483183108558,-0.00373431128858437,-0.0009882252193966405,-0.0022549973482438395,-0.0023415891017552915,-0.0013465102166902007,2.248776398679962e-05,-0.00023308623091969685,6.161439953390854e-07,-1.8304281088458824e-05,0.00017352711258463121,0.00012877168137412915
1018,-0.0022951817853002605,-0.0004865667745345702,-0.0013751008665334285,-0.0021915771508126238,-0.003787091444436977,-0.001919397154456788,-0.0026324448018614985,-0.002938162464231846,-0.0015196528648929984,-0.00014902976612697668,-0.00038722625112753354,-9.568523312508277e-07,5.146993021428366e-06,0.00015679850167904942,0.00012766549867146678
1019,-0.0019543481909631965,-0.0016240834883740995,-0.0010930663509021248,-0.0021746957518421306,-0.0038266398513319448,-0.0017312252244631571,-0.002654466630052029,-0.0025137335546655134,-0.0012942277104276273,-0.0003221792374093991,-0.0006743385488871035,1.3477322570052844e-05,2.844747059052528e-05,0.00024499896973725774,0.00020948141825124884
1020,0.00010504790046091811,-0.0005155115933872994,4.6357033252205585e-05,-0.0011291633493199595,-0.003953865666947572,-0.0007755504038427117,-0.0012574478655574825,-0.0007645799706435881,-0.0008801973355500596,-0.0004075044571960142,-0.00022689680895932702,1.6657977594229038e-05,5.125278478221892e-05,0.00014387322206210567,0.0001451752973776802
1021,0.002066440866425018,-0.0005576351984450275,0.0009944074078510558,-9.558142687593658e-05,-0.0041190969510778285,-0.0001347870258784627,0.0007379448188846859,0.0008582184427971114,-3.488853524863042e-06,-0.00029570394671738507,0.00018555646734676792,-3.0162225395557064e-05,-6.69041110788657e-05,-0.00027106731542056505,-0.0002505257546786556
1022,0.002775077843602253,-0.0002966322401211033,0.0015615051746509286,0.00020647085369231925,-0.004328685423561134,0.00022822938559636228,0.0013870242015712004,0.0015465159265690245,0.0004973120481220348,9.02609513312289e-05,0.0006070253364683558,-4.1753998435340635e-05,-3.78536942700558e-05,-0.00016310747755412172,-0.00011767257963618975
1023,0.0031712985573808233,-0.00014666196626232815,0.0013506177317376706,7.682386448700873e-05,-0.004595478359059961,-4.6102941392994496e-05,0.0008900169913755037,0.0008729267506653639,0.0007020129795073525,2.2214578405896232e-05,0.00046080804606784523,-2.6401229248897826e-05,-2.332434428799588e-05,-6.0676053469479495e-05,-6.310795923329684e-06
1024,0.0037748256902964666,-5.139913753037687e-05,0.0008558305947814744,-9.159473032198091e-05,-0.004913991880160999,-0.0009596593744116016,0.0007885004367804444,-0.000145286121718956,0.0006561269534792545,0.0002286083988635619,0.00026216884062799366,-1.77108751854037e-05,-2.9284777630228114e-07,9.159767935528927e-06,6.21971616176593e-05
1025,0.002261893078790131,2.49507061170265e-05,7.40564750514761e-05,-0.00041503428024424003,-0.005235482294682395,-0.0010485183215813354,0.0003067506028836234,-0.0007952668155194872,0.0007735744571816066,0.0002968252504055752,0.0002446781552427089,-1.2113432057029853e-06,2.2564959130403175e-05,-0.0003145892634799367,-0.0002333048213326431
1026,0.0008829295253828177,0.0001110850216712294,0.00014866327342008323,0.0003142507355403078,-0.005614510339452721,-0.0008775479323915619,0.0011900740257050767,-0.0002868033387336004,0.0005501054579188314,-0.000172331968223038,0.00016775896395442933,-9.959254938474781e-06,-5.2979843048036216e-05,-0.00011065166887634438,-6.470061401302407e-05
1027,-1.8408341884489175e-06,-0.00019438546753565813,0.0001908020136346113,-0.00025223104095553205,-0.006040711865128537,-0.0011678468252555238,0.00122722299273407,-0.00044911719393179626,0.0003833553711310851,-0.00013534835863671693,-1.5912315403437572e-05,1.1076455456519884e-05,-2.4337278617948612e-05,-0.00014369576301549283,-0.0001307843980940217
1028,-0.00040191433350405707,0.00023457042211547086,0.0001373615670009009,-0.0001912222288828323,-0.006513256809169092,-0.0008691516797688584,0.0011152811299936563,-0.0001692789121707402,0.000208616481789827,-4.9204307976067404e-05,-0.00010538447838422559,3.241867879028635e-05,-1.3267389059324681e-05,-0.0001524044840052422,-0.00018247295283655893
1029,-0.0009113802624934329,0.0004933584259822489,0.00029245873817032456,-0.0006724378382689014,-0.0070295057086020366,-0.0006216426385153514,0.0005238736879845573,-0.0001587451396953941,-0.0002718581156568678,-0.000431395500229325,-0.0002600838457013712,5.6268595294969945e-05,1.5299596892673536e-05,-0.00030100166479587467,-0.00033560774989737675
1030,-0.0015182555559662973,0.00040784522757186125,0.00025518054540504776,-0.00034113970436069506,-0.0075477490948296835,0.00027912390535773484,0.00032597014879380873,0.00021982498711262143,-2.6488686987493986e-05,-0.00041715705193741366,5.16289664612433e-05,8.135903586176433e-05,1.3682720582604465e-05,-0.000539773342462705,-0.0005689813654181945
1031,-0.0013731175376372577,0.0005061040533917076,2.823003795699786e-05,-0.00022751487212158307,-0.0079313663651147,0.0004201788442264499,0.0005184377800858956,0.0003877080068849123,0.00019650803092030407,-0.0002024354915344219,-0.00023288175187605872,0.00010469163332672527,2.5501446738269426e-05,0.0005294570361170085,0.0005107655861897285
1032,-0.0002470929524049149,0.0009636895369415342,0.0002824883004289474,-7.534379372306426e-05,-0.008402761628996417,0.0005568192408693656,0.0010438040894343115,0.000595308323038428,0.00017778044777838994,5.1670334372121135e-05,-0.0001391917283525358,0.00012334825212847816,2.4406718970811594e-05,0.00038206981774998786,0.00038137589845966836
1033,-0.00032935896059722565,0.0007036387276557133,0.0004761703187609515,-2.295082684398151e-05,-0.00896652038110881,0.0009742818607483253,0.0013727997353680118,0.0012241031414523798,0.0001101119813700136,0.00012569839834565972,-2.7962986426681658e-05,0.00015858371589928686,-2.188941464892836e-05,0.0001838202209235812,0.00020198082787901278
1034,-0.0009148615891577035,0.0005632248687122038,0.00018064106502803227,-0.0004590875538670135,-0.009586334142117403,0.001145552007335708,0.000978067459465782,0.0010669999079627682,4.739146140533677e-05,4.4022972388911924e-05,0.0001685666054935351,0.00021302686618227437,-5.579279884333189e-06,0.00023796809584844438,0.00023384834093674248
1035,-0.0015356931753792696,0.0006468087342133233,-0.0005249227858161506,-0.0008320632611198646,-0.0101621350212559,0.0006215381550981492,0.000827596744013799,0.0006101917433824671,0.000268125768842518,-5.728646204633386e-05,4.834098280950144e-05,0.0002885731998147067,-5.8107031398397186e-06,5.999088960170735e-05,4.8008160277192524e-05
1036,-0.0014319282676261075,0.0002718306624570475,-0.0009945630273915,-0.0004981737769571998,-0.010686826495565873,0.000384678174011514,0.001152255256882584,0.000686437138933473,9.966406262242305e-06,-0.00012750230154654862,-0.00014931932893933662,0.000388837499712326,-2.8841234844269e-05,0.00014463975686644865,0.00010979710713842882
1037,-0.0015213179455555528,0.0006041465636656673,-0.0016719444709625598,-0.0002803166584320838,-0.011050919295689122,-0.0004028062047417117,0.0013825153837061725,-0.000560485307878706,-0.000305646741084751,-0.00016852433023131007,-0.0002321917187959645,0.000504540423518143,1.2249547214834315e-05,0.00021621669137285386,0.00017456582425127377
1038,-0.002439583702298788,0.0006250002835523508,-0.002554320301469286,6.695851572995954e-05,-0.0115444682564868,-0.00041400603200214374,0.0009557579484210895,-0.00026407980848836866,-0.0009671903828462745,-0.00032064874846177003,-0.0002514089809532416,0.0006746567386336021,2.461098212113792e-06,0.0003070121930811049,0.0002583389851588039
1039,-0.0034451167758742076,9.25959913778443e-05,-0.003313282418197001,-0.0001368889298144632,-0.01190738513574428,-0.0008618883344414347,0.0006436585359689308,-0.0012339197040726817,-0.001836223532955187,-0.00028819097534445485,-0.0006364519361203359,0.0009006001425645125,3.9164449172458755e-06,0.0005639623372532624,0.0004811347152036426
1040,-0.0026985706102369686,0.00047335897848455077,-0.0023868718806171326,0.0009157550143778869,-0.012092360222368868,-0.0003002533749917335,0.001792472284608391,-0.0001013763629621519,-0.0010452940068273414,-0.00021684537345979533,-0.00030856484509945547,0.0011864879976656896,2.7724689528694905e-06,0.0009907239749298523,0.0009912585790987256
1041,-0.0024153367797153246,0.00037722980494369566,-0.0018755768897654513,0.001240563550906992,-0.012407593136031746,0.00022104352649374745,0.0026644868101671493,0.0012199570800206195,-0.001652497340315503,-0.0004550117480364409,-8.985582931070313e-05,-0.001140287034703635,3.564059918261878e-05,-0.001040073385422343,-0.0010756818067506036
1042,-0.003544402178118469,-3.8895777657160725e-05,-0.0023434975024831848,0.0003136597115371509,-0.011599091262556753,-0.00011180323226362083,0.0023976672689930718,0.00023779787343581097,-0.002058016537179624,-0.0002731008272050096,-0.00028454659347727307,-0.0008459203791413912,2.553881640044862e-05,-0.0004900338011248653,-0.0005575897831623838
1043,-0.003660904426305643,-0.00028228572582775485,-0.0020626554810201855,0.0004286748501910525,-0.010656789374208012,-0.0009053275958266769,0.0024833474762143612,-0.00037761430638714674,-0.002173167829695047,6.000225621022025e-06,-0.00044896111503482384,-0.0006160955030043153,2.1141648239350056e-05,-0.00044846167660789074,-0.0005134567389255228
1044,-0.00423359050667523,-0.00014153971664889112,-0.002957007510785591,-0.0006900299033599905,-0.010014180136923755,-0.0006753577749113322,0.0022839332005922084,-0.0005276156159550189,-0.0029807657267843625,-0.0001124894833959771,-0.00039205317382074736,-0.00045303930660131045,3.307876977571108e-05,-0.000609079748218245,-0.0006762841546882652
1045,-0.004824761209489412,-7.938643614528711e-05,-0.0037588752160199676,-0.0015397769308525527,-0.009079109448860433,-0.0006649041354429403,0.0015442781386118482,-0.0015744250081417262,-0.0038865917374462625,-5.263261981262223e-05,-0.0005583606463046673,-0.00034880292615877104,-7.096902177723685e-05,-0.00018398565892605067,-0.0002594808785204407
1046,-0.0021365163793960196,-0.00020003822659388652,-0.00337389655434953,-0.0019667520184282186,-0.008194658111919814,-0.0017165178122760351,-0.00011481642710910016,-0.0023814701916262566,-0.003914312180696651,-0.0002550735196137705,-0.0006123358790945059,-0.00024078009528471893,5.8194701534811314e-05,0.0011998260855379677,0.0011574483774199737
1047,0.00022668171490867854,-0.0002398356255344246,-0.0022320926192574563,-0.0013249631069583764,-0.006110924776843045,-0.0023701153566712202,-0.000481029122056048,-0.0022901579740750434,-0.0023928519753358035,-0.0001421728100936208,-0.00025457621232506254,-0.00017847324249280227,2.340763445257276e-05,0.00043512911538651157,0.0004332698944471227
1048,0.0018667129109679473,-0.0004746012210418176,-0.0013040136884841622,0.0005168804700610375,-0.004375353259895284,-0.002888377189121697,0.0002911293314292002,-0.0016223477845941118,-0.0011658896997087725,-0.0001772511498030136,-5.6649338487062075e-05,-0.00012837298588622733,5.837454842117534e-06,-8.038703779564103e-05,-6.451237706065984e-05
1049,-0.000129386684005935,-0.0009502787486684009,-0.0017636501544347851,0.0009388692105846933,-0.002323905380366184,-0.0036599386669477585,0.00013046861620519138,-0.0022590454786472003,-0.001539868716974507,-0.0003767745293860368,-0.00010529051403118715,-7.150663858308985e-05,3.2627814027522545e-05,0.0001506335809358178,0.00015778665590035766
1050,-0.0007697112487989781,-0.0015304756545530228,-0.001425047373834811,0.0008368108814222427,-0.00046861923228370267,-0.0046937704040891535,-0.0009816162204750855,-0.002660913195637316,-0.0014154307753511926,-0.00042543801739269426,-0.0003261884352270748,-1.9766278644580262e-05,6.0570804565058183e-05,0.00023698758143579895,0.00021811518046816684
1051,0.00030775527961744167,-0.0016048447500094992,-0.0006215895003363107,0.0005638568584670331,0.0013364132172166455,-0.00432219791565756,-0.0008552150745987051,-0.002224287070005912,-0.00036329606742494837,-0.0001078899971083819,-0.0005006316467122288,-3.0682648474791174e-05,-6.327840069036507e-05,-0.00011964061624994995,-0.00014038043085714134
1052,0.0011981764437300605,-0.000728919653869629,0.000591766872247,0.0018677944347491884,0.002667542743233514,-0.0036304625528985673,0.0011104177662731515,-0.0013699190441117987,0.0013491794084820258,0.00022589284304417426,-4.9798516763942605e-05,1.2821155706877369e-05,-4.155515844698861e-05,-0.00029522161768038506,-0.00025982538530096213
1053,0.0017741357549747269,0.00014725938545550216,0.0014352465363632898,0.00268148441488985,0.003497548169844271,-0.003541074847334771,0.0033896109801794566,-0.00017481783016765106,0.003236062650433685,0.00045478516724936516,0.0002219210774963414,5.4845057922082936e-05,-2.6474762940136568e-05,-0.00044250161637230496,-0.0003959813292420372
1054,0.0015662631396508794,-1.897651381052557e-06,0.001248381678129317,0.002666331713368184,0.003991582063773256,-0.003173773951507512,0.004188390264815597,0.0011920828692711352,0.0030307966037383055,0.00015974534422609818,0.00021069798354325515,0.00012219350580153012,-1.0258150169295482e-06,-5.923935743760788e-05,-2.288728493526649e-05
1055,-5.0254265302780406e-05,-0.0004986236670322492,0.0010152778010792825,0.0022712600796970005,0.004604134550099601,-0.004102402592352764,0.003756010098498517,0.001300415197408531,0.0015244534619184647,-0.00031142624592199366,0.00011738994074674214,0.00019327854823532458,1.3245467053866664e-06,0.00020395722522334093,0.00020488836061014417
1056,-0.0003755713037201069,-0.00029957963264607736,0.0009485145234679214,0.0019152678494122664,0.006469866649706387,-0.0045274621466651266,0.0032871478335175747,0.0008674030664216648,0.00027991565182580106,-0.0001816147862720976,-0.00011506212582991461,0.00021192478402797188,-0.00021301267919873518,0.0001588064451334333,0.00015600256365766324
1057,-0.00019603151275735323,-0.0005596235358920657,0.0009424582445490756,0.0016598655382418941,0.007287975583160005,-0.005297930698797412,0.0035627809032444026,0.0009284055917069062,0.00042831633179224037,-0.00010531181228092996,-0.00010915880121871796,0.00030308800343291863,7.746129769370756e-05,0.00031622914246007576,0.00029502225742614294
1058,-0.00036099084380503837,-0.00038287247500575264,-0.00021457524518919073,0.0016678641576551604,0.008099527514915633,-0.004186848774429461,0.0030435858859512843,0.0010953276982215974,-4.392208212200454e-05,0.00012027015370800555,-0.000380997582485534,0.00041749933762520416,2.526268543549087e-05,-0.0004369691859757144,-0.00046926313434261926
1059,-7.472784203238578e-05,7.373119238676887e-06,-0.0006064799312635826,0.001622934382617567,0.008481724474378676,-0.004273078547879561,0.0022400739912575574,0.0007789308648295176,-8.843979863229108e-05,-4.140903625816762e-05,-0.00024487735934718965,0.0005600785116291436,4.124054936000405e-05,-0.0005272430789637513,-0.0005301284685123337
1060,0.00011271706107027907,9.609379796437369e-05,-0.0009692207982144811,0.001251160829637544,0.009167635284051115,-0.0031838741242273486,0.0014618735462505464,0.000311799494172394,-0.00021645461803797652,-0.0003120912426872008,-0.00015789160319224963,0.000770611436609071,4.308454253286169e-05,-0.0003767503785837951,-0.00039016183562683377
1061,0.000971315440419381,0.00015087314142762535,-0.0012423840040496914,0.0005670726604035557,0.009815739789659281,-0.0028621864132690527,0.0008143340489896417,0.00043116691348511847,0.0005897083477919643,-0.00010506820286025913,-0.00019153335415378483,-0.0008218912756159,6.808038594870985e-06,0.00048492117027668547,0.0004973496694804455
1062,0.0017919377144402838,0.000589013727968887,-0.0007578455517943412,0.0005437703790551456,0.010351271020017053,-0.000822630086617888,0.0006441263690097442,0.0013435234248519348,0.001390679611654119,2.321661548546758e-05,0.00027691269700662183,-0.000629340496073802,-1.8706600781058047e-05,0.00019706922111619932,0.0002256681591617576
1063,0.0007900781053185963,0.0007869858883530309,-0.0002761409615472501,0.0002835340247305533,0.01035459649748876,0.00016445772805455654,0.00027139775163849736,0.0018857392500051008,0.0003453666587310911,-0.00011388098363683057,0.0003922344475460422,-0.0004868044401563357,-5.349753933739913e-05,-2.744856670281713e-05,1.4858081495346132e-05
1064,-0.0016388064746539592,0.0002575270831253777,-0.0004520776863598055,-0.00018780593226781756,0.010158252073117637,-0.0006532008191224726,0.0001622955368582301,0.0005737010807495505,-0.00045589596009634715,-0.00044033576279912153,-0.0001912921642013601,-0.0003762998756218386,-4.500843548984414e-05,1.4150736099145388e-05,1.9490493035612436e-05
1065,-0.002418852740675723,-0.0006207426833125521,-0.0008188162436685048,-0.00041761661947968705,0.009889943884414117,-0.0020507085468416822,0.00028994369631590497,-0.000528727920382085,-0.0007547284191205048,-0.00020850208989561212,-0.00048013054827497945,-0.0002925175580647777,-0.00010212828612959983,-0.00031433704665133377,-0.000326832167238754
1066,-0.003231096995370379,-0.0003381573759192604,-0.0007496041363479746,-0.0002505792581900222,0.009805407061810809,-0.0024451549631544327,0.0005632754365780029,-0.0009943077202244134,-0.000572468426426726,-6.493374306278201e-05,-0.00044369881809420834,-0.00016239942500689646,0.00015643507214208768,0.0002665522680615627,0.00023236784993199044
1067,-0.0031975490611730554,-0.0001698721014635444,-0.0009594409195941669,-0.0008370589366289794,0.009724646057286186,-0.003004800859103272,-0.00019390829246234993,-0.0016371345882049467,-0.0011889985416452576,-4.2507825207221117e-05,-0.000475506438615285,-0.00013977387440492373,5.7126146943616856e-05,0.0001369893572245865,8.735514074435296e-05
1068,-0.0023457158061272413,-2.8944244265515596e-05,-0.0008375767185263789,-0.0016333163616698396,0.009692355263729451,-0.002774584783576365,-0.0017820035938788876,-0.0017380994964610972,-0.0013165706490197871,-0.00021189311655569947,-0.0004915672689296474,-0.0001244226612152148,2.0701526841458846e-05,5.8549643703568473e-05,1.444332833256621e-05
1069,-0.0018967627097413026,-0.00018191765666538973,-0.000792874146245882,-0.001400523443886715,0.009581195335051952,-0.0029942854013550067,-0.0020726211281523648,-0.0013130277454821882,-0.0018353298179339846,-6.983629306515896e-05,-0.0002947589078119237,-0.0001121038668616437,5.485873533478508e-06,-7.696273956405201e-05,-0.0001109414642599151
1070,-0.0011427876424377423,-0.0003374263505371213,-0.0008522686802815113,-0.0010706630040906166,0.00932601005286859,-0.003206301088508479,-0.0021427453428588526,-0.0008281321182992704,-0.001947155912025334,-0.00014507987343639447,-0.0003867755344293817,-0.00010227615478715324,-2.318832554624262e-05,-0.0002059180462965733,-0.0002400229219825196
1071,-0.0011560215045187355,-0.0003676743705275637,-0.0005610511632104986,-0.0011539379092072742,0.009461286318374755,-0.0035916479253090203,-0.0018961305963057606,-0.000631863346295501,-0.0016003951850000102,8.535280589301812e-06,-0.00020236347824755373,-9.252256657423083e-05,-4.639819025957594e-05,-0.00022430417227106995,-0.000260682179646427
1072,-0.0013003584087303499,-0.0002605785691512323,-0.00026285593936364914,-0.0003793959913511826,0.009534406619816537,-0.0029324429904769374,-0.001310386813858179,-0.0014419271881516305,-0.0005664188939066685,-2.4310397649005984e-05,-0.00014682608667923908,-0.00011416542922376415,-0.00010392043873645544,-0.0001663507688869366,-0.00016609963867211504
1073,-0.0005512746725516249,-0.0004816412731027388,0.0002796269526751838,0.00021534403129938617,0.00975286570788695,-0.0029549570665445353,-0.0016871664507194647,-0.0022510331606642574,-0.0005437746979390311,-0.0001633126832706855,-0.00035200490570331465,-0.00015770731579591016,-0.00018072788471199344,-0.0004567952315535622,-0.0004648647708413283
